timestamp,open,high,low,close,volume,regime,confidence
2026-04-09T09:04:00.000000,71128.4,71128.4,71128.39,71128.4,1.0504,0,0.9967321157455444
2026-04-09T09:05:00.000000,71128.39,71128.4,71125.01,71125.02,2.34638,0,0.9940205216407776
2026-04-09T09:06:00.000000,71125.01,71165.03,71109.99,71144.79,11.24492,0,0.996855616569519
2026-04-09T09:07:00.000000,71144.79,71182.25,71144.78,71182.24,1.68359,0,0.9982490539550781
2026-04-09T09:08:00.000000,71182.25,71209.76,71176.6,71193.85,30.65525,0,0.9970104694366455
2026-04-09T09:09:00.000000,71193.86,71241.38,71188.61,71241.38,1.8894,0,0.9794611930847168
2026-04-09T09:10:00.000000,71241.37,71255.04,71224.96,71248.16,10.72595,0,0.9903123378753662
2026-04-09T09:11:00.000000,71248.15,71297.23,71243.25,71288.25,7.81637,0,0.984022319316864
2026-04-09T09:12:00.000000,71288.25,71332.08,71288.24,71325.99,14.53146,0,0.9857763648033142
2026-04-09T09:13:00.000000,71325.99,71335.92,71324.66,71335.91,2.76409,0,0.9706028699874878
2026-04-09T09:14:00.000000,71335.91,71335.92,71318.31,71324.59,10.01614,0,0.9505947232246399
2026-04-09T09:15:00.000000,71324.6,71362.89,71324.59,71355.0,11.02786,0,0.9691004157066345
2026-04-09T09:16:00.000000,71355.01,71364.95,71332.1,71336.0,8.82555,0,0.9836957454681396
2026-04-09T09:17:00.000000,71336.0,71535.76,71336.0,71417.05,94.32156,0,0.9905179142951965
2026-04-09T09:18:00.000000,71417.05,71426.24,71375.24,71375.25,13.11483,0,0.9149644374847412
2026-04-09T09:19:00.000000,71375.24,71397.54,71375.24,71377.14,5.18353,0,0.5546334981918335
2026-04-09T09:20:00.000000,71377.13,71377.14,71336.1,71336.11,3.0295,1,0.7846023440361023
2026-04-09T09:21:00.000000,71336.1,71336.1,71282.01,71286.57,13.19592,1,0.8190990686416626
2026-04-09T09:22:00.000000,71286.57,71304.9,71286.56,71301.72,3.82442,1,0.6052597165107727
2026-04-09T09:23:00.000000,71301.72,71308.76,71296.0,71305.77,12.95579,0,0.6714476943016052
2026-04-09T09:24:00.000000,71305.76,71305.77,71285.99,71285.99,7.63572,0,0.8011361956596375
2026-04-09T09:25:00.000000,71286.0,71286.0,71233.77,71246.01,9.32844,0,0.9488741159439087
2026-04-09T09:26:00.000000,71246.0,71282.48,71246.0,71282.48,4.07365,0,0.9654474854469299
2026-04-09T09:27:00.000000,71282.48,71286.0,71275.34,71285.99,1.81664,0,0.9806661009788513
2026-04-09T09:28:00.000000,71286.0,71286.0,71273.78,71273.79,1.6076,0,0.967125654220581
2026-04-09T09:29:00.000000,71273.78,71294.41,71273.78,71292.44,6.20124,0,0.9649067521095276
2026-04-09T09:30:00.000000,71292.44,71292.45,71274.55,71278.37,3.14438,0,0.9677274227142334
2026-04-09T09:31:00.000000,71278.38,71285.6,71275.78,71285.59,11.23211,0,0.9671075940132141
2026-04-09T09:32:00.000000,71285.6,71341.19,71285.59,71336.59,5.81675,0,0.982430636882782
2026-04-09T09:33:00.000000,71336.58,71336.59,71275.79,71275.8,8.00608,0,0.9818099737167358
2026-04-09T09:34:00.000000,71275.8,71275.8,71237.83,71237.83,3.96081,0,0.9703636169433594
2026-04-09T09:35:00.000000,71237.84,71244.0,71228.35,71228.36,6.21681,0,0.9471276998519897
2026-04-09T09:36:00.000000,71228.36,71237.15,71228.35,71232.04,7.05777,0,0.9719014763832092
2026-04-09T09:37:00.000000,71232.04,71232.04,71212.0,71212.0,2.55073,0,0.979072630405426
2026-04-09T09:38:00.000000,71212.01,71212.01,71200.06,71200.06,2.69342,0,0.95979243516922
2026-04-09T09:39:00.000000,71200.06,71230.0,71200.06,71230.0,3.13866,0,0.9746779799461365
2026-04-09T09:40:00.000000,71230.0,71237.13,71230.0,71237.12,1.81474,0,0.9779499173164368
2026-04-09T09:41:00.000000,71237.12,71244.91,71237.12,71237.12,3.27817,0,0.9781107306480408
2026-04-09T09:42:00.000000,71237.13,71260.43,71237.12,71260.43,3.06064,0,0.9668338298797607
2026-04-09T09:43:00.000000,71260.43,71260.43,71246.8,71260.09,1.64069,0,0.8771306872367859
2026-04-09T09:44:00.000000,71260.09,71274.35,71260.09,71274.35,1.1972,0,0.8882630467414856
2026-04-09T09:45:00.000000,71274.35,71318.61,71274.34,71318.6,10.98733,0,0.9174987077713013
2026-04-09T09:46:00.000000,71318.61,71337.15,71312.71,71312.72,4.12756,0,0.8503238558769226
2026-04-09T09:47:00.000000,71312.71,71337.1,71312.71,71336.36,4.08758,0,0.8870835304260254
2026-04-09T09:48:00.000000,71336.36,71336.36,71323.64,71323.65,1.07236,0,0.9163054823875427
2026-04-09T09:49:00.000000,71323.64,71358.57,71323.64,71355.1,5.80013,0,0.9159029722213745
2026-04-09T09:50:00.000000,71355.09,71355.09,71335.5,71351.3,2.28906,0,0.9723061323165894
2026-04-09T09:51:00.000000,71351.3,71375.6,71351.29,71358.78,3.96608,0,0.978449285030365
2026-04-09T09:52:00.000000,71358.78,71368.56,71356.34,71363.11,6.44013,0,0.9754700064659119
2026-04-09T09:53:00.000000,71362.55,71396.57,71357.97,71396.57,4.54956,0,0.9648187756538391
2026-04-09T09:54:00.000000,71396.56,71433.64,71396.56,71433.63,3.72465,0,0.9460721611976624
2026-04-09T09:55:00.000000,71433.63,71527.79,71433.63,71500.71,30.20577,0,0.9222055077552795
2026-04-09T09:56:00.000000,71500.7,71534.2,71477.72,71520.41,19.35369,0,0.9485881924629211
2026-04-09T09:57:00.000000,71520.42,71575.0,71520.41,71532.89,11.95681,0,0.9539999961853027
2026-04-09T09:58:00.000000,71532.89,71532.89,71490.52,71505.25,11.26531,0,0.7685661315917969
2026-04-09T09:59:00.000000,71505.25,71534.69,71498.02,71534.68,5.59195,0,0.8406340479850769
2026-04-09T10:00:00.000000,71534.69,71534.69,71493.56,71493.57,8.71318,0,0.9994458556175232
2026-04-09T10:01:00.000000,71493.57,71501.16,71476.36,71498.62,9.99532,0,0.9988009929656982
2026-04-09T10:02:00.000000,71498.62,71509.56,71482.52,71504.3,18.23157,0,0.9981694221496582
2026-04-09T10:03:00.000000,71504.29,71525.09,71504.29,71511.37,7.63731,0,0.9978950023651123
2026-04-09T10:04:00.000000,71511.37,71519.64,71500.88,71500.88,8.35088,0,0.9975484013557434
2026-04-09T10:05:00.000000,71500.87,71500.87,71463.56,71463.56,12.92055,0,0.9966219663619995
2026-04-09T10:06:00.000000,71463.55,71463.55,71412.45,71422.77,12.25906,0,0.9981417655944824
2026-04-09T10:07:00.000000,71422.78,71422.78,71413.99,71422.78,2.43147,0,0.9976983666419983
2026-04-09T10:08:00.000000,71422.77,71422.78,71408.07,71416.69,6.15194,0,0.9962975382804871
2026-04-09T10:09:00.000000,71416.7,71416.7,71389.42,71389.42,4.57451,0,0.9841533303260803
2026-04-09T10:10:00.000000,71389.43,71399.24,71389.42,71399.23,2.80632,0,0.9665282368659973
2026-04-09T10:11:00.000000,71399.23,71399.23,71344.39,71354.05,3.95847,0,0.9462726712226868
2026-04-09T10:12:00.000000,71354.04,71360.48,71354.04,71360.48,2.16923,0,0.9474605321884155
2026-04-09T10:13:00.000000,71360.47,71360.48,71354.04,71354.05,0.82517,0,0.942818284034729
2026-04-09T10:14:00.000000,71354.05,71374.76,71354.04,71374.75,3.92999,0,0.9571816921234131
2026-04-09T10:15:00.000000,71374.76,71415.23,71374.75,71380.15,19.24885,0,0.9959392547607422
2026-04-09T10:16:00.000000,71380.16,71380.33,71371.44,71372.11,2.44361,0,0.9964244961738586
2026-04-09T10:17:00.000000,71372.11,71420.29,71372.1,71397.65,4.75886,0,0.9978418350219727
2026-04-09T10:18:00.000000,71397.66,71420.0,71394.77,71394.78,2.68369,0,0.9970118999481201
2026-04-09T10:19:00.000000,71394.78,71406.77,71394.77,71406.76,1.69183,0,0.9880759716033936
2026-04-09T10:20:00.000000,71406.77,71471.45,71404.97,71471.45,6.08532,0,0.963346540927887
2026-04-09T10:21:00.000000,71471.45,71484.65,71465.44,71473.14,6.42746,0,0.96597820520401
2026-04-09T10:22:00.000000,71473.13,71484.65,71463.19,71463.64,3.38918,0,0.9802731275558472
2026-04-09T10:23:00.000000,71463.65,71473.13,71445.95,71450.15,5.973,0,0.9529274702072144
2026-04-09T10:24:00.000000,71450.15,71457.97,71448.0,71457.97,2.51919,0,0.9233685731887817
2026-04-09T10:25:00.000000,71457.97,71469.28,71457.97,71469.27,4.09299,0,0.9853447079658508
2026-04-09T10:26:00.000000,71469.28,71469.28,71444.56,71444.56,5.18753,0,0.9712226986885071
2026-04-09T10:27:00.000000,71444.56,71452.78,71444.56,71448.55,5.57348,0,0.9722822308540344
2026-04-09T10:28:00.000000,71448.55,71448.55,71429.23,71429.24,1.93519,0,0.8904625773429871
2026-04-09T10:29:00.000000,71429.23,71429.23,71392.08,71393.18,8.73492,0,0.9490369558334351
2026-04-09T10:30:00.000000,71393.17,71393.18,71376.83,71376.84,1.89266,0,0.9872885942459106
2026-04-09T10:31:00.000000,71376.84,71376.84,71355.22,71355.22,1.69142,0,0.9836120009422302
2026-04-09T10:32:00.000000,71355.23,71355.23,71355.22,71355.23,1.38972,0,0.9885913729667664
2026-04-09T10:33:00.000000,71355.23,71393.9,71355.22,71391.3,8.96828,0,0.9885799288749695
2026-04-09T10:34:00.000000,71391.31,71391.31,71386.75,71386.76,2.19466,0,0.9830195307731628
2026-04-09T10:35:00.000000,71386.76,71386.76,71357.61,71373.8,2.6795,0,0.9901581406593323
2026-04-09T10:36:00.000000,71373.79,71373.79,71365.03,71369.58,2.17114,0,0.9816950559616089
2026-04-09T10:37:00.000000,71369.59,71401.12,71369.58,71401.12,3.95398,0,0.9852059483528137
2026-04-09T10:38:00.000000,71401.12,71401.12,71375.88,71375.89,6.99522,0,0.9828731417655945
2026-04-09T10:39:00.000000,71375.88,71384.98,71375.75,71384.97,2.17658,0,0.9728052616119385
2026-04-09T10:40:00.000000,71384.98,71389.5,71381.7,71381.7,1.94711,0,0.9579966068267822
2026-04-09T10:41:00.000000,71381.71,71381.71,71381.68,71381.68,1.98693,0,0.9755436182022095
2026-04-09T10:42:00.000000,71381.68,71381.69,71369.31,71369.31,6.09169,0,0.9291156530380249
2026-04-09T10:43:00.000000,71369.32,71397.59,71369.31,71397.58,6.54808,0,0.9250836968421936
2026-04-09T10:44:00.000000,71397.59,71429.22,71397.58,71414.0,7.18621,0,0.8890271782875061
2026-04-09T10:45:00.000000,71414.0,71414.0,71405.25,71414.0,6.47223,0,0.9804656505584717
2026-04-09T10:46:00.000000,71414.0,71460.0,71413.99,71453.98,11.00189,0,0.8698835372924805
2026-04-09T10:47:00.000000,71453.98,71453.99,71433.49,71433.5,0.843,0,0.5119905471801758
2026-04-09T10:48:00.000000,71433.5,71433.5,71425.5,71425.5,2.26044,0,0.508235514163971
2026-04-09T10:49:00.000000,71425.5,71425.5,71409.73,71409.73,2.16655,0,0.5055481791496277
2026-04-09T10:50:00.000000,71409.73,71409.74,71390.63,71390.64,1.07713,0,0.5144904851913452
2026-04-09T10:51:00.000000,71390.63,71390.64,71322.15,71322.15,4.05821,0,0.7340782880783081
2026-04-09T10:52:00.000000,71322.16,71325.43,71315.73,71315.98,8.25012,0,0.6650200486183167
2026-04-09T10:53:00.000000,71315.98,71342.37,71315.98,71342.37,2.09658,0,0.8071408867835999
2026-04-09T10:54:00.000000,71342.37,71342.37,71337.2,71337.21,0.82042,0,0.9156555533409119
2026-04-09T10:55:00.000000,71337.2,71357.12,71326.79,71357.12,3.08116,0,0.9237983226776123
2026-04-09T10:56:00.000000,71357.12,71363.87,71357.11,71359.41,0.72734,0,0.9607498645782471
2026-04-09T10:57:00.000000,71359.41,71359.42,71300.0,71300.0,11.85189,0,0.8881874680519104
2026-04-09T10:58:00.000000,71300.01,71300.01,71290.54,71290.55,2.76567,0,0.8294700384140015
2026-04-09T10:59:00.000000,71290.55,71301.07,71276.44,71276.45,3.62105,0,0.7885478138923645
2026-04-09T11:00:00.000000,71276.45,71301.74,71257.93,71301.73,7.69231,0,0.9997919201850891
2026-04-09T11:01:00.000000,71301.74,71326.67,71301.74,71326.67,3.37141,0,0.9988844990730286
2026-04-09T11:02:00.000000,71326.66,71350.0,71316.09,71316.09,7.76861,0,0.997122585773468
2026-04-09T11:03:00.000000,71316.09,71316.1,71297.84,71308.59,4.75132,0,0.9965119957923889
2026-04-09T11:04:00.000000,71308.6,71316.09,71308.59,71315.28,3.6143,0,0.9932443499565125
2026-04-09T11:05:00.000000,71315.28,71315.29,71294.33,71294.34,24.37115,0,0.9952479004859924
2026-04-09T11:06:00.000000,71294.33,71294.34,71294.33,71294.34,4.06675,0,0.9937600493431091
2026-04-09T11:07:00.000000,71294.34,71316.09,71294.33,71300.55,2.61589,0,0.9841434955596924
2026-04-09T11:08:00.000000,71300.54,71300.55,71285.58,71300.25,1.64521,0,0.9593808054924011
2026-04-09T11:09:00.000000,71300.26,71305.49,71259.03,71261.53,6.00376,0,0.7821058630943298
2026-04-09T11:10:00.000000,71261.54,71261.54,71201.9,71221.14,14.8536,0,0.8783221244812012
2026-04-09T11:11:00.000000,71221.14,71231.12,71215.43,71222.52,1.9345,0,0.9172960519790649
2026-04-09T11:12:00.000000,71222.51,71224.71,71184.42,71196.59,9.43911,0,0.935326099395752
2026-04-09T11:13:00.000000,71196.58,71217.12,71196.58,71205.58,2.49521,0,0.963775098323822
2026-04-09T11:14:00.000000,71205.58,71205.58,71193.87,71193.88,1.24854,0,0.8991299271583557
2026-04-09T11:15:00.000000,71193.87,71209.64,71184.0,71208.45,5.97249,0,0.9697158932685852
2026-04-09T11:16:00.000000,71208.45,71208.45,71181.11,71181.11,2.4948,0,0.9623938798904419
2026-04-09T11:17:00.000000,71181.11,71181.12,71136.97,71152.31,6.54132,0,0.9723737239837646
2026-04-09T11:18:00.000000,71152.3,71188.72,71152.3,71188.71,4.94254,0,0.9906893968582153
2026-04-09T11:19:00.000000,71188.71,71209.76,71188.71,71209.75,3.8167,0,0.9689105749130249
2026-04-09T11:20:00.000000,71209.76,71231.12,71190.63,71210.23,10.32912,0,0.9483732581138611
2026-04-09T11:21:00.000000,71210.23,71210.24,71190.0,71210.23,1.79009,0,0.9555753469467163
2026-04-09T11:22:00.000000,71210.23,71210.23,71186.89,71207.63,2.47579,0,0.9590111970901489
2026-04-09T11:23:00.000000,71207.63,71207.63,71167.13,71167.13,4.52594,0,0.8854835629463196
2026-04-09T11:24:00.000000,71167.14,71182.0,71160.0,71175.42,9.25474,0,0.9208570122718811
2026-04-09T11:25:00.000000,71175.42,71175.43,71107.28,71108.32,23.88647,0,0.679096519947052
2026-04-09T11:26:00.000000,71108.32,71112.11,71038.5,71072.03,104.57189,0,0.5914679765701294
2026-04-09T11:27:00.000000,71072.03,71084.19,71048.77,71075.6,13.34317,0,0.6791893243789673
2026-04-09T11:28:00.000000,71075.59,71083.47,71048.35,71083.47,8.21277,0,0.8282582759857178
2026-04-09T11:29:00.000000,71083.47,71086.0,71072.4,71078.85,2.27951,0,0.8607386350631714
2026-04-09T11:30:00.000000,71078.86,71106.07,71074.17,71100.01,4.08497,0,0.9751999974250793
2026-04-09T11:31:00.000000,71100.0,71165.43,71097.8,71156.9,20.58398,0,0.8359062075614929
2026-04-09T11:32:00.000000,71156.9,71156.9,71150.0,71150.01,2.39556,0,0.8986194133758545
2026-04-09T11:33:00.000000,71150.01,71150.01,71120.86,71120.86,1.48228,0,0.9214276075363159
2026-04-09T11:34:00.000000,71120.86,71129.16,71112.66,71129.16,2.62054,0,0.8411902785301208
2026-04-09T11:35:00.000000,71129.15,71129.16,71111.49,71118.96,1.56827,0,0.8928369879722595
2026-04-09T11:36:00.000000,71118.95,71118.96,71098.0,71098.0,1.38833,0,0.9245880246162415
2026-04-09T11:37:00.000000,71098.01,71100.91,71088.54,71098.81,1.78174,0,0.9368665218353271
2026-04-09T11:38:00.000000,71098.8,71132.67,71098.8,71132.67,1.57149,0,0.9569763541221619
2026-04-09T11:39:00.000000,71132.99,71176.13,71132.98,71176.13,3.03375,0,0.8404297232627869
2026-04-09T11:40:00.000000,71176.13,71206.0,71176.12,71201.77,2.78031,0,0.7799600958824158
2026-04-09T11:41:00.000000,71201.76,71201.77,71176.13,71176.13,9.24303,0,0.9117639064788818
2026-04-09T11:42:00.000000,71176.13,71176.13,71160.9,71165.57,19.53308,0,0.8566484451293945
2026-04-09T11:43:00.000000,71165.58,71173.79,71146.0,71172.0,13.055,0,0.8471326231956482
2026-04-09T11:44:00.000000,71172.0,71172.01,71158.0,71164.46,1.38689,0,0.809998631477356
2026-04-09T11:45:00.000000,71164.46,71184.99,71164.45,71184.99,1.82247,0,0.7676551938056946
2026-04-09T11:46:00.000000,71184.98,71184.99,71173.7,71173.71,1.94738,0,0.8331047296524048
2026-04-09T11:47:00.000000,71173.7,71210.0,71173.7,71210.0,2.63915,0,0.6983903646469116
2026-04-09T11:48:00.000000,71209.99,71221.36,71209.01,71209.01,4.06245,0,0.6366516947746277
2026-04-09T11:49:00.000000,71209.0,71216.94,71209.0,71216.93,2.48084,0,0.5944989323616028
2026-04-09T11:50:00.000000,71216.93,71224.47,71207.99,71211.8,3.4194,0,0.8041178584098816
2026-04-09T11:51:00.000000,71211.8,71223.88,71188.06,71188.06,3.90588,0,0.75608229637146
2026-04-09T11:52:00.000000,71188.06,71196.7,71188.06,71196.69,3.03361,0,0.7385435700416565
2026-04-09T11:53:00.000000,71196.7,71196.7,71189.24,71189.24,0.57678,0,0.6580647826194763
2026-04-09T11:54:00.000000,71189.25,71202.72,71186.35,71189.61,5.01619,0,0.6699311137199402
2026-04-09T11:55:00.000000,71189.61,71189.61,71170.9,71182.21,2.12596,0,0.7316239476203918
2026-04-09T11:56:00.000000,71182.21,71182.22,71137.75,71137.75,1.93648,0,0.8330474495887756
2026-04-09T11:57:00.000000,71137.76,71164.06,71137.75,71164.06,2.1187,0,0.9350816607475281
2026-04-09T11:58:00.000000,71164.06,71178.29,71153.04,71154.04,7.99981,0,0.6956852674484253
2026-04-09T11:59:00.000000,71154.04,71164.0,71147.77,71150.17,16.95044,0,0.5641645789146423
2026-04-09T12:00:00.000000,71150.17,71180.0,71150.16,71169.56,8.39016,0,0.9986918568611145
2026-04-09T12:01:00.000000,71169.56,71196.7,71169.55,71196.7,2.22792,0,0.9931356906890869
2026-04-09T12:02:00.000000,71196.7,71213.81,71196.7,71213.81,1.77568,0,0.9816774725914001
2026-04-09T12:03:00.000000,71213.81,71213.81,71198.96,71198.97,2.63615,0,0.9768304824829102
2026-04-09T12:04:00.000000,71198.97,71205.31,71198.96,71201.87,1.78977,0,0.9738991260528564
2026-04-09T12:05:00.000000,71201.86,71213.03,71186.64,71213.02,8.47803,0,0.9863792657852173
2026-04-09T12:06:00.000000,71213.03,71213.03,71195.4,71195.41,1.8274,0,0.9927014112472534
2026-04-09T12:07:00.000000,71195.41,71195.41,71172.51,71192.88,3.2306,0,0.9905909895896912
2026-04-09T12:08:00.000000,71193.18,71215.2,71193.17,71215.2,4.37654,0,0.992308497428894
2026-04-09T12:09:00.000000,71215.2,71243.55,71215.2,71231.34,3.53316,0,0.993286669254303
2026-04-09T12:10:00.000000,71231.34,71249.03,71230.04,71240.59,1.14187,0,0.9839150905609131
2026-04-09T12:11:00.000000,71240.59,71243.88,71218.85,71218.85,2.27377,0,0.977025032043457
2026-04-09T12:12:00.000000,71218.85,71218.86,71200.51,71201.71,2.34506,0,0.9687721729278564
2026-04-09T12:13:00.000000,71201.71,71214.14,71201.71,71202.94,2.09128,0,0.9724869132041931
2026-04-09T12:14:00.000000,71202.94,71202.95,71200.88,71200.96,1.97753,0,0.9645271301269531
2026-04-09T12:15:00.000000,71200.95,71200.96,71200.5,71200.5,2.29664,0,0.9883402585983276
2026-04-09T12:16:00.000000,71200.51,71210.83,71200.5,71210.82,11.42553,0,0.9770709872245789
2026-04-09T12:17:00.000000,71210.82,71243.22,71192.1,71192.11,3.89172,0,0.9632241129875183
2026-04-09T12:18:00.000000,71192.1,71192.11,71164.11,71181.11,6.27685,0,0.9463028907775879
2026-04-09T12:19:00.000000,71181.11,71227.71,71166.62,71166.62,4.61959,0,0.5224702954292297
2026-04-09T12:20:00.000000,71166.62,71166.62,71114.15,71124.43,3.42642,0,0.6247036457061768
2026-04-09T12:21:00.000000,71124.44,71124.44,71079.99,71101.04,10.62449,1,0.4965171217918396
2026-04-09T12:22:00.000000,71101.04,71101.04,71059.94,71059.95,32.62725,1,0.781151294708252
2026-04-09T12:23:00.000000,71059.94,71078.73,71040.0,71076.89,16.63561,1,0.678744375705719
2026-04-09T12:24:00.000000,71076.89,71107.36,71062.62,71107.36,4.58915,1,0.49289917945861816
2026-04-09T12:25:00.000000,71107.35,71123.8,71107.35,71123.8,15.62416,0,0.7132965922355652
2026-04-09T12:26:00.000000,71123.79,71149.99,71108.45,71149.98,4.32624,0,0.6907785534858704
2026-04-09T12:27:00.000000,71149.99,71289.73,71149.98,71289.72,12.75858,0,0.7614064812660217
2026-04-09T12:28:00.000000,71289.72,71328.79,71261.36,71261.36,21.88228,0,0.6991687417030334
2026-04-09T12:29:00.000000,71261.36,71276.0,71261.36,71275.99,1.05937,0,0.7684538960456848
2026-04-09T12:30:00.000000,71275.99,71294.5,71252.79,71267.65,7.69519,0,0.9265270233154297
2026-04-09T12:31:00.000000,71267.64,71267.64,71172.58,71206.97,7.61883,0,0.6940443515777588
2026-04-09T12:32:00.000000,71206.96,71248.0,71176.83,71231.0,5.16073,0,0.859582781791687
2026-04-09T12:33:00.000000,71231.0,71246.78,71209.44,71224.21,2.45491,0,0.8580378890037537
2026-04-09T12:34:00.000000,71224.2,71243.72,71209.66,71230.01,2.87508,0,0.9035210013389587
2026-04-09T12:35:00.000000,71230.01,71238.01,71203.69,71229.2,4.69365,0,0.9221601486206055
2026-04-09T12:36:00.000000,71229.21,71269.32,71229.2,71232.58,1.84321,0,0.9314677119255066
2026-04-09T12:37:00.000000,71232.59,71232.59,71185.61,71203.8,4.07132,0,0.8856557607650757
2026-04-09T12:38:00.000000,71203.8,71203.8,71150.31,71150.31,2.79735,1,0.5088197588920593
2026-04-09T12:39:00.000000,71150.31,71150.32,71121.14,71149.3,27.89804,1,0.640779435634613
2026-04-09T12:40:00.000000,71149.3,71177.15,71128.77,71172.65,3.21402,0,0.6811636090278625
2026-04-09T12:41:00.000000,71172.65,71298.31,71164.93,71205.06,23.18347,0,0.7636101245880127
2026-04-09T12:42:00.000000,71205.05,71265.33,71192.07,71254.96,7.38333,0,0.8433752059936523
2026-04-09T12:43:00.000000,71254.97,71254.97,71224.81,71229.54,2.72496,0,0.7066162824630737
2026-04-09T12:44:00.000000,71229.54,71229.54,71205.39,71212.96,4.14921,0,0.7304644584655762
2026-04-09T12:45:00.000000,71212.97,71230.86,71212.96,71223.65,4.01424,0,0.8974712491035461
2026-04-09T12:46:00.000000,71223.64,71228.99,71172.52,71172.52,3.21154,0,0.8757684230804443
2026-04-09T12:47:00.000000,71172.51,71177.59,71100.0,71177.58,13.72807,0,0.8109223246574402
2026-04-09T12:48:00.000000,71177.58,71193.86,71174.0,71178.75,4.09977,0,0.7721459269523621
2026-04-09T12:49:00.000000,71178.76,71186.94,71161.07,71161.07,2.06684,0,0.660168468952179
2026-04-09T12:50:00.000000,71161.07,71186.0,71156.23,71185.99,0.84272,0,0.8118202686309814
2026-04-09T12:51:00.000000,71185.99,71192.91,71166.78,71166.79,1.22291,0,0.8585622906684875
2026-04-09T12:52:00.000000,71166.79,71191.48,71166.78,71191.47,1.36072,0,0.9200592637062073
2026-04-09T12:53:00.000000,71191.48,71224.0,71191.48,71224.0,1.27764,0,0.9134596586227417
2026-04-09T12:54:00.000000,71224.0,71224.0,71204.87,71210.59,2.53504,0,0.9162878394126892
2026-04-09T12:55:00.000000,71210.58,71221.87,71210.58,71214.72,1.03267,0,0.9715749025344849
2026-04-09T12:56:00.000000,71214.73,71222.78,71214.72,71222.77,1.02181,0,0.9801782965660095
2026-04-09T12:57:00.000000,71222.78,71270.85,71222.77,71266.99,27.15956,0,0.8993933200836182
2026-04-09T12:58:00.000000,71266.98,71285.01,71266.98,71285.01,1.98462,0,0.8711892366409302
2026-04-09T12:59:00.000000,71285.0,71305.04,71263.35,71279.63,8.56568,0,0.863334059715271
2026-04-09T13:00:00.000000,71279.63,71355.24,71250.01,71250.01,13.27966,0,0.9997754693031311
2026-04-09T13:01:00.000000,71250.01,71250.01,71226.04,71246.55,3.90771,0,0.999053418636322
2026-04-09T13:02:00.000000,71246.56,71246.56,71186.0,71186.0,4.91648,0,0.9970524311065674
2026-04-09T13:03:00.000000,71186.01,71197.0,71184.0,71196.69,3.81036,0,0.9954522252082825
2026-04-09T13:04:00.000000,71196.69,71200.0,71172.51,71178.63,5.30537,0,0.9924771189689636
2026-04-09T13:05:00.000000,71178.64,71194.88,71130.33,71130.33,6.97827,0,0.991011381149292
2026-04-09T13:06:00.000000,71130.34,71147.36,71118.82,71142.0,5.63619,0,0.9918416738510132
2026-04-09T13:07:00.000000,71141.91,71141.91,71108.83,71108.83,2.4592,0,0.9772874116897583
2026-04-09T13:08:00.000000,71108.83,71142.35,71108.83,71142.34,3.56565,0,0.9896513223648071
2026-04-09T13:09:00.000000,71142.34,71147.6,71137.47,71140.55,1.16271,0,0.9875012636184692
2026-04-09T13:10:00.000000,71140.54,71140.54,71122.39,71129.34,2.29614,0,0.9834200143814087
2026-04-09T13:11:00.000000,71129.34,71129.35,71108.82,71129.33,4.03113,0,0.9781938791275024
2026-04-09T13:12:00.000000,71129.33,71129.33,71115.1,71122.2,9.48784,0,0.960622251033783
2026-04-09T13:13:00.000000,71122.2,71139.27,71108.82,71108.83,2.55501,0,0.946350634098053
2026-04-09T13:14:00.000000,71108.83,71114.56,71108.82,71114.55,1.55913,0,0.9536541700363159
2026-04-09T13:15:00.000000,71114.56,71131.76,71114.56,71123.37,5.48352,0,0.9960765242576599
2026-04-09T13:16:00.000000,71123.37,71142.5,71122.24,71142.5,0.91545,0,0.99688321352005
2026-04-09T13:17:00.000000,71142.5,71142.5,71118.31,71118.31,1.85087,0,0.9972301125526428
2026-04-09T13:18:00.000000,71118.32,71141.46,71108.83,71132.37,3.28483,0,0.9978895783424377
2026-04-09T13:19:00.000000,71132.36,71132.37,71132.0,71132.01,1.23652,0,0.9951815009117126
2026-04-09T13:20:00.000000,71132.0,71132.01,71112.0,71114.51,12.9709,0,0.9961389899253845
2026-04-09T13:21:00.000000,71114.51,71128.59,71114.51,71122.28,1.47159,0,0.9974290728569031
2026-04-09T13:22:00.000000,71122.28,71122.29,71066.5,71066.5,6.10373,0,0.9933603405952454
2026-04-09T13:23:00.000000,71066.5,71091.66,71066.5,71074.3,2.57659,0,0.9790528416633606
2026-04-09T13:24:00.000000,71074.3,71114.17,71074.3,71114.16,2.93813,0,0.9880545735359192
2026-04-09T13:25:00.000000,71114.17,71129.35,71114.16,71129.34,3.25878,0,0.9863536953926086
2026-04-09T13:26:00.000000,71129.35,71134.44,71122.49,71122.49,1.44471,0,0.9882552623748779
2026-04-09T13:27:00.000000,71122.23,71122.23,71103.99,71113.82,1.19722,0,0.9875717163085938
2026-04-09T13:28:00.000000,71113.83,71154.49,71113.83,71144.05,3.73436,0,0.9109720587730408
2026-04-09T13:29:00.000000,71144.05,71147.32,71101.88,71109.22,5.2084,0,0.9490337371826172
2026-04-09T13:30:00.000000,71109.22,71159.66,71103.55,71118.9,14.17658,0,0.8729350566864014
2026-04-09T13:31:00.000000,71118.9,71171.89,71099.52,71139.94,14.40922,0,0.5996423959732056
2026-04-09T13:32:00.000000,71139.93,71140.73,70977.96,70977.96,55.76897,1,0.6180673837661743
